[14/Aug/2022 16:10:48] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post.png HTTP/1.1" 404 179
[14/Aug/2022 16:10:48] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_4.png HTTP/1.1" 404 179
[14/Aug/2022 16:10:48] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_3.png
[14/Aug/2022 16:10:48] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_8.png
[14/Aug/2022 16:10:48] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_7.png
[14/Aug/2022 16:10:48] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_7.png HTTP/1.1" 404 179
[14/Aug/2022 16:10:48] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_8.png HTTP/1.1" 404 179
[14/Aug/2022 16:10:48] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_3.png HTTP/1.1" 404 179
[14/Aug/2022 16:10:48] INFO [django.server:187] "GET /learner/ HTTP/1.1" 200 12552
[14/Aug/2022 16:11:56] INFO [django.server:187] "GET /courses/10 HTTP/1.1" 200 25613
[14/Aug/2022 16:11:56] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_4.png
[14/Aug/2022 16:11:56] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_4.png HTTP/1.1" 404 179
[14/Aug/2022 16:11:56] INFO [django.server:187] "GET /courses/10 HTTP/1.1" 200 25613
[14/Aug/2022 16:12:03] INFO [django.server:187] "GET /courses/13 HTTP/1.1" 200 7179
[14/Aug/2022 16:12:03] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_7.png
[14/Aug/2022 16:12:03] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_7.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:03] INFO [django.server:187] "GET /courses/13 HTTP/1.1" 200 7179
[14/Aug/2022 16:12:05] INFO [django.server:187] "GET /courses/12 HTTP/1.1" 200 7019
[14/Aug/2022 16:12:05] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_8.png
[14/Aug/2022 16:12:05] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_8.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:05] INFO [django.server:187] "GET /courses/12 HTTP/1.1" 200 7019
[14/Aug/2022 16:12:06] INFO [django.server:187] "GET /courses/11 HTTP/1.1" 200 6946
[14/Aug/2022 16:12:06] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_3.png
[14/Aug/2022 16:12:06] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_3.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:06] INFO [django.server:187] "GET /courses/11 HTTP/1.1" 200 6946
[14/Aug/2022 16:12:07] INFO [django.server:187] "GET /courses/10 HTTP/1.1" 200 25613
[14/Aug/2022 16:12:08] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_4.png
[14/Aug/2022 16:12:08] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_4.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:08] INFO [django.server:187] "GET /courses/10 HTTP/1.1" 200 25613
[14/Aug/2022 16:12:09] INFO [django.server:187] "GET /courses/6 HTTP/1.1" 200 25092
[14/Aug/2022 16:12:09] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post.png
[14/Aug/2022 16:12:09] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:09] INFO [django.server:187] "GET /courses/6 HTTP/1.1" 200 25092
[14/Aug/2022 16:12:15] INFO [django.server:187] "GET /logout/ HTTP/1.1" 302 0
[14/Aug/2022 16:12:15] INFO [django.server:187] "GET / HTTP/1.1" 200 19058
[14/Aug/2022 16:12:15] WARNING [django.request:241] Not Found: /media/smart.jpg
[14/Aug/2022 16:12:15] WARNING [django.server:187] "GET /media/smart.jpg HTTP/1.1" 404 179
[14/Aug/2022 16:12:17] INFO [django.server:187] "GET /login_form/ HTTP/1.1" 200 2399
[14/Aug/2022 16:12:27] INFO [django.server:187] "POST /login/ HTTP/1.1" 302 0
[14/Aug/2022 16:12:27] INFO [django.server:187] "GET /dashboard/ HTTP/1.1" 200 20179
[14/Aug/2022 16:12:27] INFO [django.server:187] "GET /static/vendor/jquery/jquery.min.220afd743d9e.js HTTP/1.1" 200 30638
[14/Aug/2022 16:12:27] INFO [django.server:187] "GET /static/vendor/bootstrap/js/bootstrap.bundle.min.0878eb7391f5.js HTTP/1.1" 200 22242
[14/Aug/2022 16:12:27] INFO [django.server:187] "GET /static/vendor/jquery-easing/jquery.easing.min.e2d41e5c8fed.js HTTP/1.1" 200 817
[14/Aug/2022 16:12:27] INFO [django.server:187] "GET /static/vendor/datatables/dataTables.bootstrap4.73bd54551128.js HTTP/1.1" 200 1885
[14/Aug/2022 16:12:27] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post.png
[14/Aug/2022 16:12:27] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_1.png
[14/Aug/2022 16:12:27] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_4.png
[14/Aug/2022 16:12:27] INFO [django.server:187] "GET /static/js/sb-admin.min.4abec7854a3f.js HTTP/1.1" 200 530
[14/Aug/2022 16:12:27] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:27] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_1.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:27] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_4.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:27] INFO [django.server:187] "GET /static/js/demo/datatables-demo.cf2bdea41578.js HTTP/1.1" 200 103
[14/Aug/2022 16:12:27] INFO [django.server:187] "GET /static/vendor/datatables/jquery.dataTables.2ead29c9d185.js HTTP/1.1" 200 112325
[14/Aug/2022 16:12:27] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_3.png
[14/Aug/2022 16:12:27] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_8.png
[14/Aug/2022 16:12:27] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_7.png
[14/Aug/2022 16:12:27] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_5.png
[14/Aug/2022 16:12:27] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_6.png
[14/Aug/2022 16:12:27] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_2.png
[14/Aug/2022 16:12:27] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_3.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:27] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_8.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:27] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_7.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:27] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_6.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:27] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_5.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:27] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_2.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:27] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_9.png
[14/Aug/2022 16:12:27] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_9.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:27] INFO [django.server:187] "GET /dashboard/ HTTP/1.1" 200 20179
[14/Aug/2022 16:12:33] INFO [django.server:187] "GET /aluser/ HTTP/1.1" 200 19119
[14/Aug/2022 16:12:33] INFO [django.server:187] "GET /aluser/ HTTP/1.1" 200 19119
[14/Aug/2022 16:12:36] INFO [django.server:187] "GET /dusercourse/3 HTTP/1.1" 200 7523
[14/Aug/2022 16:12:37] INFO [django.server:187] "GET /dusercourse/3 HTTP/1.1" 200 7523
[14/Aug/2022 16:12:41] INFO [django.server:187] "POST /coursed/3 HTTP/1.1" 302 0
[14/Aug/2022 16:12:41] INFO [django.server:187] "GET /aluser/ HTTP/1.1" 200 19070
[14/Aug/2022 16:12:41] INFO [django.server:187] "GET /aluser/ HTTP/1.1" 200 19070
[14/Aug/2022 16:12:43] INFO [django.server:187] "GET /logout/ HTTP/1.1" 302 0
[14/Aug/2022 16:12:43] INFO [django.server:187] "GET / HTTP/1.1" 200 19058
[14/Aug/2022 16:12:43] WARNING [django.request:241] Not Found: /media/smart.jpg
[14/Aug/2022 16:12:43] WARNING [django.server:187] "GET /media/smart.jpg HTTP/1.1" 404 179
[14/Aug/2022 16:12:45] INFO [django.server:187] "GET /login_form/ HTTP/1.1" 200 2399
[14/Aug/2022 16:12:50] INFO [django.server:187] "POST /login/ HTTP/1.1" 302 0
[14/Aug/2022 16:12:50] INFO [django.server:187] "GET /learner/ HTTP/1.1" 200 12552
[14/Aug/2022 16:12:51] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post.png
[14/Aug/2022 16:12:51] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:51] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_4.png
[14/Aug/2022 16:12:51] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_4.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:51] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_3.png
[14/Aug/2022 16:12:51] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_8.png
[14/Aug/2022 16:12:51] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_7.png
[14/Aug/2022 16:12:51] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_3.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:51] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_8.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:51] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_7.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:51] INFO [django.server:187] "GET /learner/ HTTP/1.1" 200 12552
[14/Aug/2022 16:12:57] INFO [django.server:187] "GET /courses/11 HTTP/1.1" 200 7138
[14/Aug/2022 16:12:57] WARNING [django.request:241] Not Found: /media/Любовь_к_себе._Напоминание_14_февраля._День_Святого_Валентина_Facebook_Post_3.png
[14/Aug/2022 16:12:57] WARNING [django.server:187] "GET /media/%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%BA_%D1%81%D0%B5%D0%B1%D0%B5._%D0%9D%D0%B0%D0%BF%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5_14_%D1%84%D0%B5%D0%B2%D1%80%D0%B0%D0%BB%D1%8F._%D0%94%D0%B5%D0%BD%D1%8C_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_Facebook_Post_3.png HTTP/1.1" 404 179
[14/Aug/2022 16:12:57] INFO [django.server:187] "GET /courses/11 HTTP/1.1" 200 7138
